mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
70376e68-0d29-4c25-a19b-a6baee5e3de4,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T02:04:24Z,https://multimedia.agouti.eu/assets/70376e68-0d29-4c25-a19b-a6baee5e3de4/file,True,20190410120957-IMG_2726.JPG,image/jpeg,,False,sequenceID:01ec79af-672c-4de9-a262-fb1f0e1bd18e
f1f4bfdb-d7de-40a2-894c-b232cbc3abdd,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T02:04:29Z,https://multimedia.agouti.eu/assets/f1f4bfdb-d7de-40a2-894c-b232cbc3abdd/file,True,20190410120958-IMG_2734.JPG,image/jpeg,,False,sequenceID:01ec79af-672c-4de9-a262-fb1f0e1bd18e
7a6e86e3-bbaa-40ab-b1de-b07fc10de342,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T04:45:07Z,https://multimedia.agouti.eu/assets/7a6e86e3-bbaa-40ab-b1de-b07fc10de342/file,True,20190410120958-IMG_2736.JPG,image/jpeg,,False,sequenceID:f722d218-2e5d-4661-a1bc-267cfb491de1
d3ece48d-c9fc-4c6d-b331-83e5b31b9afb,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T04:45:25Z,https://multimedia.agouti.eu/assets/d3ece48d-c9fc-4c6d-b331-83e5b31b9afb/file,True,20190410121000-IMG_2755.JPG,image/jpeg,,False,sequenceID:f722d218-2e5d-4661-a1bc-267cfb491de1
969bac86-6876-4c15-8f18-bc373cfe975f,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T05:27:06Z,https://multimedia.agouti.eu/assets/969bac86-6876-4c15-8f18-bc373cfe975f/file,True,20190410121001-IMG_2756.JPG,image/jpeg,,False,sequenceID:fae03982-da38-4c87-be54-dbde7113a3f2
09501c09-dfb9-4216-9993-3b45ec526cc3,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T05:28:13Z,https://multimedia.agouti.eu/assets/09501c09-dfb9-4216-9993-3b45ec526cc3/file,True,20190410121002-IMG_2775.JPG,image/jpeg,,False,sequenceID:fae03982-da38-4c87-be54-dbde7113a3f2
ff33c95b-b6c3-4484-b63d-c9b5311d4508,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T05:30:14Z,https://multimedia.agouti.eu/assets/ff33c95b-b6c3-4484-b63d-c9b5311d4508/file,True,20190410121002-IMG_2776.JPG,image/jpeg,,False,sequenceID:0bda50ee-dcc7-4acd-91a3-ec9cdb1804f2
7c50d7cd-cea7-4428-a584-b6655d0bc863,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T05:30:20Z,https://multimedia.agouti.eu/assets/7c50d7cd-cea7-4428-a584-b6655d0bc863/file,True,20190410121004-IMG_2785.JPG,image/jpeg,,False,sequenceID:0bda50ee-dcc7-4acd-91a3-ec9cdb1804f2
d07ba2f3-1d1c-4c17-9b36-e46f792a11e3,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T05:37:10Z,https://multimedia.agouti.eu/assets/d07ba2f3-1d1c-4c17-9b36-e46f792a11e3/file,True,20190410121004-IMG_2786.JPG,image/jpeg,,False,sequenceID:2bf09183-763f-401e-b60a-d037e67ac775
9e6a9612-42b9-4018-9267-cf059390f38d,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T05:37:16Z,https://multimedia.agouti.eu/assets/9e6a9612-42b9-4018-9267-cf059390f38d/file,True,20190410121005-IMG_2795.JPG,image/jpeg,,False,sequenceID:2bf09183-763f-401e-b60a-d037e67ac775
5178be90-e795-413a-811e-73e45fb4e4ca,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-16T11:00:00Z,https://multimedia.agouti.eu/assets/5178be90-e795-413a-811e-73e45fb4e4ca/file,True,20190410121005-IMG_2796.JPG,image/jpeg,,False,sequenceID:9ad146ce-c622-46e6-842b-c3ca03a1506f
004de897-981a-4980-ae26-7ea16d90b8d7,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T17:11:02Z,https://multimedia.agouti.eu/assets/004de897-981a-4980-ae26-7ea16d90b8d7/file,True,20190410121005-IMG_2797.JPG,image/jpeg,,False,sequenceID:a665bb3b-0fb8-45ab-b15e-f018105bf41a
db6bc58d-37e3-4b9a-b3b1-4078691fa3c0,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T17:11:08Z,https://multimedia.agouti.eu/assets/db6bc58d-37e3-4b9a-b3b1-4078691fa3c0/file,True,20190410121006-IMG_2806.JPG,image/jpeg,,False,sequenceID:a665bb3b-0fb8-45ab-b15e-f018105bf41a
e729f6a8-2276-487b-8d93-32c5aa3965da,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T18:55:14Z,https://multimedia.agouti.eu/assets/e729f6a8-2276-487b-8d93-32c5aa3965da/file,True,20190410121006-IMG_2808.JPG,image/jpeg,,False,sequenceID:a79e052e-e729-4b17-8a6e-f34c786d8f4f
31213ba1-23d8-46f9-9b36-5001e970fe83,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T18:56:20Z,https://multimedia.agouti.eu/assets/31213ba1-23d8-46f9-9b36-5001e970fe83/file,True,20190410121008-IMG_2826.JPG,image/jpeg,,False,sequenceID:a79e052e-e729-4b17-8a6e-f34c786d8f4f
eca736a9-5e4f-483d-a132-715175445bb0,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T20:40:34Z,https://multimedia.agouti.eu/assets/eca736a9-5e4f-483d-a132-715175445bb0/file,True,20190410121009-IMG_2827.JPG,image/jpeg,,False,sequenceID:ec31e00b-22d1-4901-88a2-356b0db147a2
e28ff412-f4a5-446f-a115-fa2031c3aee3,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T20:40:40Z,https://multimedia.agouti.eu/assets/e28ff412-f4a5-446f-a115-fa2031c3aee3/file,True,20190410121009-IMG_2836.JPG,image/jpeg,,False,sequenceID:ec31e00b-22d1-4901-88a2-356b0db147a2
946fdde1-4f3e-480f-8a4e-fa0fff76b1a2,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T20:55:38Z,https://multimedia.agouti.eu/assets/946fdde1-4f3e-480f-8a4e-fa0fff76b1a2/file,True,20190410121009-IMG_2837.JPG,image/jpeg,,False,sequenceID:4041e1b3-c22e-4f3a-8a28-a77673840ce0
744f2ba0-19c2-4b50-acf5-c654a7b81fcd,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T20:55:44Z,https://multimedia.agouti.eu/assets/744f2ba0-19c2-4b50-acf5-c654a7b81fcd/file,True,20190410121010-IMG_2846.JPG,image/jpeg,,False,sequenceID:4041e1b3-c22e-4f3a-8a28-a77673840ce0
6b8be9cf-e16c-4bec-a3d4-4fc5f78dd0c9,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T20:59:22Z,https://multimedia.agouti.eu/assets/6b8be9cf-e16c-4bec-a3d4-4fc5f78dd0c9/file,True,20190410121011-IMG_2847.JPG,image/jpeg,,False,sequenceID:0ef10b8e-14a2-4af7-9aae-241477eee029
39afff69-5201-4ef1-9e80-65362b4a3298,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T21:00:09Z,https://multimedia.agouti.eu/assets/39afff69-5201-4ef1-9e80-65362b4a3298/file,True,20190410121014-IMG_2876.JPG,image/jpeg,,False,sequenceID:0ef10b8e-14a2-4af7-9aae-241477eee029
5f574854-4587-4179-83e6-8890a6219f1d,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T21:02:13Z,https://multimedia.agouti.eu/assets/5f574854-4587-4179-83e6-8890a6219f1d/file,True,20190410121014-IMG_2877.JPG,image/jpeg,,False,sequenceID:48199ec8-3c86-404f-9479-97b11083b27b
4a0317ce-2878-4417-84c3-d2448a229201,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-16T21:02:43Z,https://multimedia.agouti.eu/assets/4a0317ce-2878-4417-84c3-d2448a229201/file,True,20190410121018-IMG_2916.JPG,image/jpeg,,False,sequenceID:48199ec8-3c86-404f-9479-97b11083b27b
94d4ffa7-1dbf-498e-807e-1645e06124cf,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-16T23:00:00Z,https://multimedia.agouti.eu/assets/94d4ffa7-1dbf-498e-807e-1645e06124cf/file,True,20190410121018-IMG_2917.JPG,image/jpeg,,False,sequenceID:76cbd3b7-1915-4839-95c1-1fdc0d4d21c5
048ed025-4916-4119-b76e-2a7dda851cf6,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-17T11:00:00Z,https://multimedia.agouti.eu/assets/048ed025-4916-4119-b76e-2a7dda851cf6/file,True,20190410121018-IMG_2918.JPG,image/jpeg,,False,sequenceID:8e9d769b-74d7-4848-bd58-2771d5f8993c
7f6399b3-5485-4f2b-ad85-c1dbe625c624,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-17T20:37:34Z,https://multimedia.agouti.eu/assets/7f6399b3-5485-4f2b-ad85-c1dbe625c624/file,True,20190410121018-IMG_2919.JPG,image/jpeg,,False,sequenceID:e2125057-503d-461d-b1a8-7f540a214931
f5c383aa-fdc9-4d13-be95-bfcd6e731b98,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-17T20:37:40Z,https://multimedia.agouti.eu/assets/f5c383aa-fdc9-4d13-be95-bfcd6e731b98/file,True,20190410121019-IMG_2928.JPG,image/jpeg,,False,sequenceID:e2125057-503d-461d-b1a8-7f540a214931
ee787484-0320-413d-b3e9-9d5de7c4f49c,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-17T23:00:00Z,https://multimedia.agouti.eu/assets/ee787484-0320-413d-b3e9-9d5de7c4f49c/file,True,20190410121019-IMG_2929.JPG,image/jpeg,,False,sequenceID:54bf560e-343c-42ac-8e47-e8e69d16aade
a987d1cd-be4b-47bf-9bad-a1a65077e0e3,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-17T23:27:52Z,https://multimedia.agouti.eu/assets/a987d1cd-be4b-47bf-9bad-a1a65077e0e3/file,True,20190410121020-IMG_2930.JPG,image/jpeg,,False,sequenceID:9bf4fcac-4635-44b1-bfe9-2df343c637f0
1bde7c22-7fa6-4a84-8fe5-c419cfbbaf69,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-17T23:27:58Z,https://multimedia.agouti.eu/assets/1bde7c22-7fa6-4a84-8fe5-c419cfbbaf69/file,True,20190410121020-IMG_2939.JPG,image/jpeg,,False,sequenceID:9bf4fcac-4635-44b1-bfe9-2df343c637f0
23d68a38-ff88-430c-8b96-9651773ea884,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-18T11:00:00Z,https://multimedia.agouti.eu/assets/23d68a38-ff88-430c-8b96-9651773ea884/file,True,20190410121021-IMG_2940.JPG,image/jpeg,,False,sequenceID:a93eabe0-b4da-4348-833d-fbe1d068dbcf
53241eb5-ba5e-4bac-aa3c-f02eb27466d5,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-18T23:00:00Z,https://multimedia.agouti.eu/assets/53241eb5-ba5e-4bac-aa3c-f02eb27466d5/file,True,20190410121021-IMG_2941.JPG,image/jpeg,,False,sequenceID:332c014d-6775-408b-98f2-8a54d654fe4b
eca99db1-c435-440a-b402-8128682cda5e,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-19T11:00:00Z,https://multimedia.agouti.eu/assets/eca99db1-c435-440a-b402-8128682cda5e/file,True,20190410121021-IMG_2942.JPG,image/jpeg,,False,sequenceID:b321c9f2-76db-4533-9c6b-1656a21db033
6eb5ce34-a11c-494e-bd39-646a95d7cb8d,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-19T18:30:29Z,https://multimedia.agouti.eu/assets/6eb5ce34-a11c-494e-bd39-646a95d7cb8d/file,True,20190410121021-IMG_2943.JPG,image/jpeg,,False,sequenceID:7c235adb-42fd-4c96-a30e-f9d7bcce54b0
3416372c-49ec-4985-9290-1d664ec5ac7b,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-19T18:30:34Z,https://multimedia.agouti.eu/assets/3416372c-49ec-4985-9290-1d664ec5ac7b/file,True,20190410121022-IMG_2952.JPG,image/jpeg,,False,sequenceID:7c235adb-42fd-4c96-a30e-f9d7bcce54b0
80357e2b-6b16-4070-99a5-db7ee3f05ad8,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-19T23:00:00Z,https://multimedia.agouti.eu/assets/80357e2b-6b16-4070-99a5-db7ee3f05ad8/file,True,20190410121022-IMG_2953.JPG,image/jpeg,,False,sequenceID:c13fb68b-aa27-4836-be95-d9c8542f4937
a9567156-f32a-4b84-97c3-dba811cdfda6,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-20T03:37:17Z,https://multimedia.agouti.eu/assets/a9567156-f32a-4b84-97c3-dba811cdfda6/file,True,20190410121022-IMG_2954.JPG,image/jpeg,,False,sequenceID:02533201-fbb9-4983-a477-112ea6bcaff2
6be8b0c3-997d-498b-8b5b-73ece57d552f,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-20T03:38:09Z,https://multimedia.agouti.eu/assets/6be8b0c3-997d-498b-8b5b-73ece57d552f/file,True,20190410121028-IMG_3003.JPG,image/jpeg,,False,sequenceID:02533201-fbb9-4983-a477-112ea6bcaff2
7a96d3bf-78db-4787-9cd4-1da89755d406,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-20T06:44:10Z,https://multimedia.agouti.eu/assets/7a96d3bf-78db-4787-9cd4-1da89755d406/file,True,20190410121028-IMG_3004.JPG,image/jpeg,,False,sequenceID:72d0412d-8295-4bd9-905a-ecb3dc205dbd
18aeddb8-424b-431a-9bb5-20e29b8cd219,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-20T06:44:16Z,https://multimedia.agouti.eu/assets/18aeddb8-424b-431a-9bb5-20e29b8cd219/file,True,20190410121029-IMG_3013.JPG,image/jpeg,,False,sequenceID:72d0412d-8295-4bd9-905a-ecb3dc205dbd
096354e7-4c97-4ebc-b38d-983951ed4301,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-20T07:11:19Z,https://multimedia.agouti.eu/assets/096354e7-4c97-4ebc-b38d-983951ed4301/file,True,20190410121029-IMG_3014.JPG,image/jpeg,,False,sequenceID:3e7fcd65-7eec-43e5-bbff-ca0ad76c5f2b
79962b88-4021-48f1-b8f0-5d4932c15444,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-20T07:11:25Z,https://multimedia.agouti.eu/assets/79962b88-4021-48f1-b8f0-5d4932c15444/file,True,20190410121031-IMG_3023.JPG,image/jpeg,,False,sequenceID:3e7fcd65-7eec-43e5-bbff-ca0ad76c5f2b
5f1dd8a4-3738-47bb-bbfb-8f7be04664c8,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-20T11:00:00Z,https://multimedia.agouti.eu/assets/5f1dd8a4-3738-47bb-bbfb-8f7be04664c8/file,True,20190410121031-IMG_3024.JPG,image/jpeg,,False,sequenceID:bc7749c0-2c25-4637-a237-483f04de28a7
2921547e-cf19-4b81-967c-7ef58c7d2216,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-20T17:19:10Z,https://multimedia.agouti.eu/assets/2921547e-cf19-4b81-967c-7ef58c7d2216/file,True,20190410121031-IMG_3025.JPG,image/jpeg,,False,sequenceID:8ba90551-085d-486c-96e5-1735ac4fe4b7
c8e59cad-a99e-4eb6-bfed-f967a83b267c,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-20T17:20:48Z,https://multimedia.agouti.eu/assets/c8e59cad-a99e-4eb6-bfed-f967a83b267c/file,True,20190410121036-IMG_3074.JPG,image/jpeg,,False,sequenceID:8ba90551-085d-486c-96e5-1735ac4fe4b7
1736cc87-67c6-4751-926b-0a2bb454c11a,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-20T17:31:46Z,https://multimedia.agouti.eu/assets/1736cc87-67c6-4751-926b-0a2bb454c11a/file,True,20190410121036-IMG_3075.JPG,image/jpeg,,False,sequenceID:0a7267de-8b46-4efb-9ed6-50032f999c48
ffedbfd8-ed8e-400d-aef6-c0390e597851,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-20T17:31:51Z,https://multimedia.agouti.eu/assets/ffedbfd8-ed8e-400d-aef6-c0390e597851/file,True,20190410121037-IMG_3083.JPG,image/jpeg,,False,sequenceID:0a7267de-8b46-4efb-9ed6-50032f999c48
eeee50aa-48f3-4fda-8558-5161b312e94d,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-20T23:00:00Z,https://multimedia.agouti.eu/assets/eeee50aa-48f3-4fda-8558-5161b312e94d/file,True,20190410121037-IMG_3085.JPG,image/jpeg,,False,sequenceID:688c2775-f4b8-4d30-bffb-03b5b4679d2a
fbba9507-7887-4f1a-8957-293135f5ec59,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-21T11:00:00Z,https://multimedia.agouti.eu/assets/fbba9507-7887-4f1a-8957-293135f5ec59/file,True,20190410121038-IMG_3086.JPG,image/jpeg,,False,sequenceID:d2a837aa-6eb2-4fc2-bf34-a3c9131f80fd
31ed6f5a-2616-420f-a199-5235fe3c4078,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-21T18:43:00Z,https://multimedia.agouti.eu/assets/31ed6f5a-2616-420f-a199-5235fe3c4078/file,True,20190410121037-IMG_3087.JPG,image/jpeg,,False,sequenceID:34acb4c5-5880-4958-9447-9bb1070cd4f8
a8008ce0-9656-4cb2-8ed5-e5702b02a9bf,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-21T18:43:07Z,https://multimedia.agouti.eu/assets/a8008ce0-9656-4cb2-8ed5-e5702b02a9bf/file,True,20190410121038-IMG_3096.JPG,image/jpeg,,False,sequenceID:34acb4c5-5880-4958-9447-9bb1070cd4f8
89dbc035-9696-4d8c-9f9c-708c102b50e1,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-21T23:00:00Z,https://multimedia.agouti.eu/assets/89dbc035-9696-4d8c-9f9c-708c102b50e1/file,True,20190410121038-IMG_3097.JPG,image/jpeg,,False,sequenceID:e4142251-05e1-4c92-9835-d356f9dd7bc4
d16000a1-dd16-445a-9706-aa357a1d4904,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-22T11:00:00Z,https://multimedia.agouti.eu/assets/d16000a1-dd16-445a-9706-aa357a1d4904/file,True,20190410121039-IMG_3098.JPG,image/jpeg,,False,sequenceID:c5a84b9e-329b-43fe-85bf-ccf1e8d71350
068e5353-f5a3-44f1-8dbb-5254803da8b4,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-22T23:00:00Z,https://multimedia.agouti.eu/assets/068e5353-f5a3-44f1-8dbb-5254803da8b4/file,True,20190410121039-IMG_3099.JPG,image/jpeg,,False,sequenceID:50c6ab7c-9290-4a3e-b7fe-c3c17f6ca7a9
0171408e-abe9-462a-abe8-4c055bc919a5,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-23T03:18:42Z,https://multimedia.agouti.eu/assets/0171408e-abe9-462a-abe8-4c055bc919a5/file,True,20190410121039-IMG_3101.JPG,image/jpeg,,False,sequenceID:506e5f1d-058f-432a-94e8-d59ed1ea0999
404102b9-f92d-4d00-9cdf-592c7569ddde,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-23T03:18:59Z,https://multimedia.agouti.eu/assets/404102b9-f92d-4d00-9cdf-592c7569ddde/file,True,20190410121041-IMG_3119.JPG,image/jpeg,,False,sequenceID:506e5f1d-058f-432a-94e8-d59ed1ea0999
13c49a12-8610-4a4b-b485-5fbe545c3f48,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-23T04:53:07Z,https://multimedia.agouti.eu/assets/13c49a12-8610-4a4b-b485-5fbe545c3f48/file,True,20190410121041-IMG_3120.JPG,image/jpeg,,False,sequenceID:95faec8e-3e87-4e20-a070-5147886d1d2f
23333865-1e5c-4594-a18a-6915886ba94b,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-23T04:54:12Z,https://multimedia.agouti.eu/assets/23333865-1e5c-4594-a18a-6915886ba94b/file,True,20190410121044-IMG_3159.JPG,image/jpeg,,False,sequenceID:95faec8e-3e87-4e20-a070-5147886d1d2f
afa6edeb-9756-4d45-a463-5028c711d21e,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-23T11:00:00Z,https://multimedia.agouti.eu/assets/afa6edeb-9756-4d45-a463-5028c711d21e/file,True,20190410121045-IMG_3160.JPG,image/jpeg,,False,sequenceID:c651ea26-cfb0-487f-9e49-5b5f4c257d6d
201751d4-335a-41f2-9784-84542b9fa5f9,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-23T23:00:00Z,https://multimedia.agouti.eu/assets/201751d4-335a-41f2-9784-84542b9fa5f9/file,True,20190410121045-IMG_3161.JPG,image/jpeg,,False,sequenceID:a1f2df55-9f96-46e0-9f5b-32b5ad4e57ad
5db206a0-87e9-4761-8f83-fd6517740b3f,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-24T11:00:00Z,https://multimedia.agouti.eu/assets/5db206a0-87e9-4761-8f83-fd6517740b3f/file,True,20190410121045-IMG_3162.JPG,image/jpeg,,False,sequenceID:524e44f7-a38e-4e02-a8e1-25bbc036cd16
33e5378d-f609-4f73-83eb-f931a6ede003,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-24T23:00:00Z,https://multimedia.agouti.eu/assets/33e5378d-f609-4f73-83eb-f931a6ede003/file,True,20190410121045-IMG_3163.JPG,image/jpeg,,False,sequenceID:9096be6b-6881-4b32-a85c-2bec80233b7a
f9b0b24f-5eee-4e5f-aee0-4ab1bd4ef0ad,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-25T11:00:00Z,https://multimedia.agouti.eu/assets/f9b0b24f-5eee-4e5f-aee0-4ab1bd4ef0ad/file,True,20190410121045-IMG_3164.JPG,image/jpeg,,False,sequenceID:2ac15830-ddcb-4c65-992a-fcee9e6b295b
a3e4ddce-5e6c-407d-b41c-29d76d891b1d,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-25T23:00:00Z,https://multimedia.agouti.eu/assets/a3e4ddce-5e6c-407d-b41c-29d76d891b1d/file,True,20190410121045-IMG_3165.JPG,image/jpeg,,False,sequenceID:cb006161-8202-4284-bc77-206c3128816c
e018c88a-a312-4990-8834-01e237842d3d,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-26T11:00:00Z,https://multimedia.agouti.eu/assets/e018c88a-a312-4990-8834-01e237842d3d/file,True,20190410121045-IMG_3166.JPG,image/jpeg,,False,sequenceID:200bf6c1-5536-4cc3-93f4-025515967eea
3864ed70-82c3-47bf-a3f4-c22752e65ef8,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-26T23:00:00Z,https://multimedia.agouti.eu/assets/3864ed70-82c3-47bf-a3f4-c22752e65ef8/file,True,20190410121045-IMG_3167.JPG,image/jpeg,,False,sequenceID:ee735bf4-ae9d-4826-b485-5386696eacc8
45d16236-665c-4f08-949d-2c7b22deb155,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-27T02:39:43Z,https://multimedia.agouti.eu/assets/45d16236-665c-4f08-949d-2c7b22deb155/file,True,20190410121045-IMG_3168.JPG,image/jpeg,,False,sequenceID:b37e35e8-c6b9-4ca7-9890-6c2ac1e1b2c2
77e53f50-8757-4d3b-b8c2-559c3d4dcbfb,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-27T02:41:10Z,https://multimedia.agouti.eu/assets/77e53f50-8757-4d3b-b8c2-559c3d4dcbfb/file,True,20190410121052-IMG_3217.JPG,image/jpeg,,False,sequenceID:b37e35e8-c6b9-4ca7-9890-6c2ac1e1b2c2
95768209-31e1-45fe-b510-03e779f84086,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,timeLapse,2018-10-27T11:00:00Z,https://multimedia.agouti.eu/assets/95768209-31e1-45fe-b510-03e779f84086/file,True,20190410121052-IMG_3218.JPG,image/jpeg,,False,sequenceID:b044c4fd-085d-4874-9452-a4b937117162
9c0ad1b4-f593-49cd-960b-9b2910d89556,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-27T15:43:06Z,https://multimedia.agouti.eu/assets/9c0ad1b4-f593-49cd-960b-9b2910d89556/file,False,20190410121052-IMG_3219.JPG,image/jpeg,,False,sequenceID:04cb9d90-0815-4fad-8239-f5ea587584c6
a4e0ec2a-d626-44a8-b104-61688e6970a6,d5f9bd58-c491-47eb-8bb6-e08bfc66d720,activityDetection,2018-10-27T15:44:34Z,https://multimedia.agouti.eu/assets/a4e0ec2a-d626-44a8-b104-61688e6970a6/file,False,20190410121057-IMG_3270.JPG,image/jpeg,,False,sequenceID:04cb9d90-0815-4fad-8239-f5ea587584c6
ce4d6e89-17b8-4e2e-a739-2acebebe1786,d88779a5-ae32-4c2d-a266-788185b31b9c,activityDetection,2021-09-30T10:08:29Z,https://multimedia.agouti.eu/assets/ce4d6e89-17b8-4e2e-a739-2acebebe1786/file,False,20211104130139-IMG_0041.JPG,image/jpeg,,False,sequenceID:27fc0bb3-05f3-4b99-8cba-d20153b27c9e
89dd07d6-4e96-48c2-b3bc-f6fd5c06eb7a,d88779a5-ae32-4c2d-a266-788185b31b9c,activityDetection,2021-09-30T10:08:47Z,https://multimedia.agouti.eu/assets/89dd07d6-4e96-48c2-b3bc-f6fd5c06eb7a/file,False,20211104130155-IMG_0060.JPG,image/jpeg,,False,sequenceID:27fc0bb3-05f3-4b99-8cba-d20153b27c9e
69e95b3b-c322-4ace-8e33-279a5ec0de0a,d88779a5-ae32-4c2d-a266-788185b31b9c,timeLapse,2021-09-30T11:00:00Z,https://multimedia.agouti.eu/assets/69e95b3b-c322-4ace-8e33-279a5ec0de0a/file,True,20211104130155-IMG_0061.JPG,image/jpeg,,False,sequenceID:5d4bb4dd-edb3-4557-9c4c-9aad53166e8b
5fbc3cb6-9bea-439a-bfc7-689f537c18b8,d88779a5-ae32-4c2d-a266-788185b31b9c,timeLapse,2021-09-30T23:00:00Z,https://multimedia.agouti.eu/assets/5fbc3cb6-9bea-439a-bfc7-689f537c18b8/file,True,20211104130156-IMG_0062.JPG,image/jpeg,,False,sequenceID:a496d20a-a793-4c8e-ad60-a39dd56d0bb6
